   Komb             Odds    Kvot Spelat belopp Beräknat spelbelopp
 2- 3	 1- 1	 5- 1	    97858.03	Ej Spelad	1.00	 1
 2- 3	 1- 2	 0- 0	     7089.76	Ej Spelad	1.00	 1
 2- 3	 1- 2	 2- 0	     8337.03	Ej Spelad	1.00	 1
 2- 3	 1- 2	 3- 0	    17726.47	Ej Spelad	1.00	 1
 2- 3	 1- 2	 3- 2	    23839.05	Ej Spelad	1.00	 1
 2- 3	 1- 2	 3- 3	    65073.89	Ej Spelad	1.00	 1
 2- 3	 1- 2	 4- 0	    45162.42	Ej Spelad	1.00	 1
 2- 3	 1- 2	 4- 1	    38407.36	Ej Spelad	1.00	 1
 2- 3	 1- 2	 4- 2	    57611.04	Ej Spelad	1.00	 1
 2- 3	 1- 3	 0- 0	    15634.26	Ej Spelad	1.00	 1
 2- 3	 1- 3	 3- 0	    39090.21	Ej Spelad	1.00	 1
 2- 3	 1- 3	 3- 1	    30918.47	Ej Spelad	1.00	 1
 2- 3	 1- 3	 3- 2	    52569.60	Ej Spelad	1.00	 1
 2- 3	 1- 3	 4- 0	    99591.65	Ej Spelad	1.00	 1
 2- 3	 1- 3	 4- 1	    84695.47	Ej Spelad	1.00	 1
 2- 3	 1- 4	 0- 0	    50991.75	Ej Spelad	1.00	 1
 2- 3	 1- 4	 0- 1	    59433.04	Ej Spelad	1.00	 1
 2- 3	 1- 4	 1- 0	    43440.58	Ej Spelad	1.00	 1
 2- 3	 1- 4	 2- 0	    59962.51	Ej Spelad	1.00	 1
 2- 3	 1- 4	 2- 1	    51301.26	Ej Spelad	1.00	 1
 2- 3	 2- 0	 0- 0	    10304.73	Ej Spelad	1.00	 1
 2- 3	 2- 0	 0- 1	    12010.60	Ej Spelad	1.00	 1
 2- 3	 2- 0	 0- 2	    20023.80	Ej Spelad	1.00	 1
 2- 3	 2- 0	 0- 3	    56032.27	Ej Spelad	1.00	 1
 2- 3	 2- 0	 1- 0	     8778.74	Ej Spelad	1.00	 1
 2- 3	 2- 0	 1- 1	     6733.01	Ej Spelad	1.00	 1
 2- 3	 2- 0	 1- 2	    13362.87	Ej Spelad	1.00	 1
 2- 3	 2- 0	 1- 3	    30291.23	Ej Spelad	1.00	 1
 2- 3	 2- 0	 2- 0	    12117.60	Ej Spelad	1.00	 1
 2- 3	 2- 0	 2- 1	    10367.28	Ej Spelad	1.00	 1
 2- 3	 2- 0	 2- 2	    16415.18	Ej Spelad	1.00	 1
 2- 3	 2- 0	 2- 3	    48533.53	Ej Spelad	1.00	 1
 2- 3	 2- 0	 3- 0	    25764.83	Ej Spelad	1.00	 1
 2- 3	 2- 0	 3- 1	    20378.73	Ej Spelad	1.00	 1
 2- 3	 2- 0	 3- 2	    34649.25	Ej Spelad	1.00	 1
 2- 3	 2- 0	 3- 3	    94582.70	Ej Spelad	1.00	 1
 2- 3	 2- 0	 4- 0	    65642.05	Ej Spelad	1.00	 1
 2- 3	 2- 0	 4- 1	    55823.80	Ej Spelad	1.00	 1
 2- 3	 2- 0	 4- 2	    83735.70	Ej Spelad	1.00	 1
 2- 3	 2- 1	 0- 0	     6902.43	Ej Spelad	1.00	 1
 2- 3	 2- 1	 2- 0	     8116.74	Ej Spelad	1.00	 1
 2- 3	 2- 1	 3- 0	    17258.09	Ej Spelad	1.00	 1
 2- 3	 2- 1	 3- 1	    13650.31	Ej Spelad	1.00	 1
 2- 3	 2- 1	 3- 2	    23209.15	Ej Spelad	1.00	 1
 2- 3	 2- 1	 3- 3	    63354.45	Ej Spelad	1.00	 1
 2- 3	 2- 1	 4- 0	    43969.09	Ej Spelad	1.00	 1
 2- 3	 2- 1	 4- 1	    37392.52	Ej Spelad	1.00	 1
 2- 3	 2- 1	 4- 2	    56088.79	Ej Spelad	1.00	 1
 2- 3	 2- 2	 0- 0	     9141.13	Ej Spelad	1.00	 1
 2- 3	 2- 2	 1- 0	     7787.45	Ej Spelad	1.00	 1
 2- 3	 2- 2	 2- 0	    10749.29	Ej Spelad	1.00	 1
 2- 3	 2- 2	 3- 0	    22855.48	Ej Spelad	1.00	 1
 2- 3	 2- 2	 3- 1	    18077.58	Ej Spelad	1.00	 1
 2- 3	 2- 2	 3- 2	    30736.68	Ej Spelad	1.00	 1
 2- 3	 2- 2	 3- 3	    83902.48	Ej Spelad	1.00	 1
 2- 3	 2- 2	 4- 0	    58229.79	Ej Spelad	1.00	 1
 2- 3	 2- 2	 4- 1	    49520.21	Ej Spelad	1.00	 1
 2- 3	 2- 2	 4- 2	    74280.31	Ej Spelad	1.00	 1
 2- 3	 2- 3	 0- 0	    22244.72	Ej Spelad	1.00	 1
 2- 3	 2- 3	 1- 0	    18950.59	Ej Spelad	1.00	 1
 2- 3	 2- 3	 2- 0	    26158.14	Ej Spelad	1.00	 1
 2- 3	 2- 3	 3- 0	    55618.30	Ej Spelad	1.00	 1
 2- 3	 2- 3	 3- 1	    43991.38	Ej Spelad	1.00	 1
 2- 3	 2- 3	 3- 2	    74797.02	Ej Spelad	1.00	 1
 2- 3	 2- 4	 0- 0	    78915.81	Ej Spelad	1.00	 1
 2- 3	 2- 4	 0- 1	    91979.70	Ej Spelad	1.00	 1
 2- 3	 2- 4	 1- 0	    67229.48	Ej Spelad	1.00	 1
 2- 3	 2- 4	 1- 1	    51562.79	Ej Spelad	1.00	 1
 2- 3	 2- 4	 2- 0	    92799.12	Ej Spelad	1.00	 1
 2- 3	 2- 4	 2- 1	    79394.80	Ej Spelad	1.00	 1
 2- 3	 3- 0	 0- 0	    20384.75	Ej Spelad	1.00	 1
 2- 3	 3- 0	 0- 1	    23759.28	Ej Spelad	1.00	 1
 2- 3	 3- 0	 0- 2	    39610.95	Ej Spelad	1.00	 1
 2- 3	 3- 0	 1- 0	    17366.05	Ej Spelad	1.00	 1
 2- 3	 3- 0	 1- 1	    13319.19	Ej Spelad	1.00	 1
 2- 3	 3- 0	 1- 2	    26434.33	Ej Spelad	1.00	 1
 2- 3	 3- 0	 1- 3	    59921.90	Ej Spelad	1.00	 1
 2- 3	 3- 0	 2- 0	    23970.94	Ej Spelad	1.00	 1
 2- 3	 3- 0	 2- 1	    20508.47	Ej Spelad	1.00	 1
 2- 3	 3- 0	 2- 2	    32472.39	Ej Spelad	1.00	 1
 2- 3	 3- 0	 2- 3	    96008.69	Ej Spelad	1.00	 1
 2- 3	 3- 0	 3- 0	    50967.81	Ej Spelad	1.00	 1
 2- 3	 3- 0	 3- 1	    40313.07	Ej Spelad	1.00	 1
 2- 3	 3- 0	 3- 2	    68542.91	Ej Spelad	1.00	 1
 2- 3	 3- 1	 0- 0	    17129.59	Ej Spelad	1.00	 1
 2- 3	 3- 1	 0- 1	    19965.26	Ej Spelad	1.00	 1
 2- 3	 3- 1	 0- 2	    33285.64	Ej Spelad	1.00	 1
 2- 3	 3- 1	 0- 3	    93142.66	Ej Spelad	1.00	 1
 2- 3	 3- 1	 1- 0	    14592.94	Ej Spelad	1.00	 1
 2- 3	 3- 1	 1- 1	    11192.30	Ej Spelad	1.00	 1
 2- 3	 3- 1	 1- 2	    22213.14	Ej Spelad	1.00	 1
 2- 3	 3- 1	 2- 0	    20143.12	Ej Spelad	1.00	 1
 2- 3	 3- 1	 2- 1	    17233.56	Ej Spelad	1.00	 1
 2- 3	 3- 1	 2- 2	    27287.01	Ej Spelad	1.00	 1
 2- 3	 3- 1	 2- 3	    80677.46	Ej Spelad	1.00	 1
 2- 3	 3- 1	 3- 0	    42828.97	Ej Spelad	1.00	 1
 2- 3	 3- 1	 3- 1	    33875.64	Ej Spelad	1.00	 1
 2- 3	 3- 1	 3- 2	    57597.58	Ej Spelad	1.00	 1
 2- 3	 3- 1	 4- 1	    92796.10	Ej Spelad	1.00	 1
 2- 3	 3- 2	 0- 0	    21667.23	Ej Spelad	1.00	 1
 2- 3	 3- 2	 0- 1	    25254.07	Ej Spelad	1.00	 1
 2- 3	 3- 2	 0- 2	    42103.03	Ej Spelad	1.00	 1
 2- 3	 3- 2	 1- 0	    18458.62	Ej Spelad	1.00	 1
 2- 3	 3- 2	 1- 1	    14157.15	Ej Spelad	1.00	 1
 2- 3	 3- 2	 2- 0	    25479.05	Ej Spelad	1.00	 1
 2- 3	 3- 2	 2- 1	    21798.74	Ej Spelad	1.00	 1
 2- 3	 3- 2	 3- 0	    54174.39	Ej Spelad	1.00	 1
 2- 3	 3- 2	 3- 1	    42849.33	Ej Spelad	1.00	 1
 2- 3	 3- 2	 3- 2	    72855.22	Ej Spelad	1.00	 1
 2- 3	 3- 3	 0- 0	    46281.46	Ej Spelad	1.00	 1
 2- 3	 3- 3	 0- 1	    53942.99	Ej Spelad	1.00	 1
 2- 3	 3- 3	 0- 2	    89932.56	Ej Spelad	1.00	 1
 2- 3	 3- 3	 1- 0	    39427.82	Ej Spelad	1.00	 1
 2- 3	 3- 3	 1- 1	    30239.83	Ej Spelad	1.00	 1
 2- 3	 3- 3	 1- 2	    60016.41	Ej Spelad	1.00	 1
 2- 3	 3- 3	 2- 0	    54423.55	Ej Spelad	1.00	 1
 2- 3	 3- 3	 2- 1	    46562.37	Ej Spelad	1.00	 1
 2- 3	 3- 3	 2- 2	    73725.21	Ej Spelad	1.00	 1
 2- 3	 3- 3	 3- 1	    91526.66	Ej Spelad	1.00	 1
 2- 3	 4- 0	 0- 0	    61154.23	Ej Spelad	1.00	 1
 2- 3	 4- 0	 0- 1	    71277.84	Ej Spelad	1.00	 1
 2- 3	 4- 0	 1- 0	    52098.14	Ej Spelad	1.00	 1
 2- 3	 4- 0	 1- 1	    39957.55	Ej Spelad	1.00	 1
 2- 3	 4- 0	 1- 2	    79302.98	Ej Spelad	1.00	 1
 2- 3	 4- 0	 2- 0	    71912.83	Ej Spelad	1.00	 1
 2- 3	 4- 0	 2- 1	    61525.42	Ej Spelad	1.00	 1
 2- 3	 4- 0	 2- 2	    97417.18	Ej Spelad	1.00	 1
 2- 3	 4- 1	 0- 0	    49950.41	Ej Spelad	1.00	 1
 2- 3	 4- 1	 0- 1	    58219.31	Ej Spelad	1.00	 1
 2- 3	 4- 1	 0- 2	    97061.95	Ej Spelad	1.00	 1
 2- 3	 4- 1	 1- 0	    42553.45	Ej Spelad	1.00	 1
 2- 3	 4- 1	 1- 1	    32637.09	Ej Spelad	1.00	 1
 2- 3	 4- 1	 1- 2	    64774.20	Ej Spelad	1.00	 1
 2- 3	 4- 1	 2- 0	    58737.96	Ej Spelad	1.00	 1
 2- 3	 4- 1	 2- 1	    50253.59	Ej Spelad	1.00	 1
 2- 3	 4- 1	 2- 2	    79569.76	Ej Spelad	1.00	 1
 2- 3	 4- 1	 3- 1	    98782.42	Ej Spelad	1.00	 1
 2- 3	 4- 2	 0- 0	    71906.64	Ej Spelad	1.00	 1
 2- 3	 4- 2	 0- 1	    83810.22	Ej Spelad	1.00	 1
 2- 3	 4- 2	 1- 0	    61258.26	Ej Spelad	1.00	 1
 2- 3	 4- 2	 1- 1	    46983.07	Ej Spelad	1.00	 1
 2- 3	 4- 2	 1- 2	    93246.38	Ej Spelad	1.00	 1
 2- 3	 4- 2	 2- 0	    84556.85	Ej Spelad	1.00	 1
 2- 3	 4- 2	 2- 1	    72343.09	Ej Spelad	1.00	 1
 2- 3	 5- 2	 1- 0	   309694.53	Ej Spelad	1.00	 1
 2- 3	 5- 2	 1- 1	   237525.48	Ej Spelad	1.00	 1
 2- 3	 5- 2	 1- 2	   471412.19	Ej Spelad	1.00	 1
 2- 3	 5- 2	 2- 0	   427481.84	Ej Spelad	1.00	 1
 2- 3	 5- 2	 2- 1	   365734.47	Ej Spelad	1.00	 1
 2- 3	 5- 3	 1- 1	   475050.97	Ej Spelad	1.00	 1
 2- 3	 6- 2	 1- 1	   388678.06	Ej Spelad	1.00	 1
 2- 4	 0- 0	 0- 0	    15419.52	Ej Spelad	1.00	 1
 2- 4	 0- 0	 0- 1	    17972.10	Ej Spelad	1.00	 1
 2- 4	 0- 0	 0- 2	    29962.68	Ej Spelad	1.00	 1
 2- 4	 0- 0	 0- 3	    83844.07	Ej Spelad	1.00	 1
 2- 4	 0- 0	 1- 0	    13136.10	Ej Spelad	1.00	 1
 2- 4	 0- 0	 1- 1	    10074.96	Ej Spelad	1.00	 1
 2- 4	 0- 0	 1- 2	    19995.57	Ej Spelad	1.00	 1
 2- 4	 0- 0	 2- 0	    18132.20	Ej Spelad	1.00	 1
 2- 4	 0- 0	 2- 1	    15513.11	Ej Spelad	1.00	 1
 2- 4	 0- 0	 2- 2	    24562.91	Ej Spelad	1.00	 1
 2- 4	 0- 0	 2- 3	    72623.30	Ej Spelad	1.00	 1
 2- 4	 0- 0	 3- 0	    38553.29	Ej Spelad	1.00	 1
 2- 4	 0- 0	 3- 1	    30493.79	Ej Spelad	1.00	 1
 2- 4	 0- 0	 3- 2	    51847.52	Ej Spelad	1.00	 1
 2- 4	 0- 0	 4- 0	    98223.70	Ej Spelad	1.00	 1
 2- 4	 0- 0	 4- 1	    83532.12	Ej Spelad	1.00	 1
 2- 4	 0- 1	 0- 0	    14161.66	Ej Spelad	1.00	 1
 2- 4	 0- 1	 0- 1	    16506.02	Ej Spelad	1.00	 1
 2- 4	 0- 1	 0- 2	    27518.47	Ej Spelad	1.00	 1
 2- 4	 0- 1	 1- 0	    12064.52	Ej Spelad	1.00	 1
 2- 4	 0- 1	 2- 0	    16653.06	Ej Spelad	1.00	 1
 2- 4	 0- 1	 2- 1	    14247.62	Ej Spelad	1.00	 1
 2- 4	 0- 1	 2- 2	    22559.18	Ej Spelad	1.00	 1
 2- 4	 0- 1	 2- 3	    66699.03	Ej Spelad	1.00	 1
 2- 4	 0- 1	 3- 0	    35408.29	Ej Spelad	1.00	 1
 2- 4	 0- 1	 3- 1	    28006.25	Ej Spelad	1.00	 1
 2- 4	 0- 1	 3- 2	    47618.05	Ej Spelad	1.00	 1
 2- 4	 0- 1	 4- 0	    90211.06	Ej Spelad	1.00	 1
 2- 4	 0- 1	 4- 1	    76717.96	Ej Spelad	1.00	 1
 2- 4	 0- 2	 0- 0	    24218.18	Ej Spelad	1.00	 1
 2- 4	 0- 2	 1- 0	    20631.80	Ej Spelad	1.00	 1
 2- 4	 0- 2	 2- 0	    28478.78	Ej Spelad	1.00	 1
 2- 4	 0- 2	 2- 1	    24365.18	Ej Spelad	1.00	 1
 2- 4	 0- 2	 3- 0	    60552.52	Ej Spelad	1.00	 1
 2- 4	 0- 2	 3- 1	    47894.11	Ej Spelad	1.00	 1
 2- 4	 0- 2	 3- 2	    81432.70	Ej Spelad	1.00	 1
 2- 4	 0- 3	 0- 0	    46578.93	Ej Spelad	1.00	 1
 2- 4	 0- 3	 1- 0	    39681.23	Ej Spelad	1.00	 1
 2- 4	 0- 3	 2- 0	    54773.35	Ej Spelad	1.00	 1
 2- 4	 0- 3	 2- 1	    46861.64	Ej Spelad	1.00	 1
 2- 4	 0- 3	 2- 2	    74199.07	Ej Spelad	1.00	 1
 2- 4	 0- 3	 3- 1	    92114.94	Ej Spelad	1.00	 1
 2- 4	 0- 4	 1- 1	    92947.67	Ej Spelad	1.00	 1
 2- 4	 1- 0	 0- 0	    14539.90	Ej Spelad	1.00	 1
 2- 4	 1- 0	 0- 1	    16946.87	Ej Spelad	1.00	 1
 2- 4	 1- 0	 0- 2	    28253.44	Ej Spelad	1.00	 1
 2- 4	 1- 0	 0- 3	    79061.13	Ej Spelad	1.00	 1
 2- 4	 1- 0	 1- 0	    12386.74	Ej Spelad	1.00	 1
 2- 4	 1- 0	 1- 1	     9500.22	Ej Spelad	1.00	 1
 2- 4	 1- 0	 1- 2	    18854.91	Ej Spelad	1.00	 1
 2- 4	 1- 0	 1- 3	    42740.70	Ej Spelad	1.00	 1
 2- 4	 1- 0	 2- 0	    17097.84	Ej Spelad	1.00	 1
 2- 4	 1- 0	 2- 1	    14628.15	Ej Spelad	1.00	 1
 2- 4	 1- 0	 2- 2	    23161.70	Ej Spelad	1.00	 1
 2- 4	 1- 0	 2- 3	    68480.46	Ej Spelad	1.00	 1
 2- 4	 1- 0	 3- 0	    36353.99	Ej Spelad	1.00	 1
 2- 4	 1- 0	 3- 1	    28754.25	Ej Spelad	1.00	 1
 2- 4	 1- 0	 3- 2	    48889.85	Ej Spelad	1.00	 1
 2- 4	 1- 0	 4- 0	    92620.46	Ej Spelad	1.00	 1
 2- 4	 1- 0	 4- 1	    78766.98	Ej Spelad	1.00	 1
 2- 4	 1- 1	 0- 0	     9929.73	Ej Spelad	1.00	 1
 2- 4	 1- 1	 0- 1	    11573.52	Ej Spelad	1.00	 1
 2- 4	 1- 1	 2- 2	    15817.81	Ej Spelad	1.00	 1
 2- 4	 1- 1	 2- 3	    46767.34	Ej Spelad	1.00	 1
 2- 4	 1- 1	 3- 0	    24827.22	Ej Spelad	1.00	 1
 2- 4	 1- 1	 3- 1	    19637.13	Ej Spelad	1.00	 1
 2- 4	 1- 1	 3- 2	    33388.33	Ej Spelad	1.00	 1
 2- 4	 1- 1	 3- 3	    91140.74	Ej Spelad	1.00	 1
 2- 4	 1- 1	 4- 0	    63253.27	Ej Spelad	1.00	 1
 2- 4	 1- 1	 4- 1	    53792.31	Ej Spelad	1.00	 1
 2- 4	 1- 1	 4- 2	    80688.47	Ej Spelad	1.00	 1
 2- 4	 1- 2	 0- 0	    16887.97	Ej Spelad	1.00	 1
 2- 4	 1- 2	 0- 1	    19683.64	Ej Spelad	1.00	 1
 2- 4	 1- 2	 1- 1	    11034.43	Ej Spelad	1.00	 1
 2- 4	 1- 2	 2- 3	    79539.48	Ej Spelad	1.00	 1
 2- 4	 1- 2	 3- 0	    42224.86	Ej Spelad	1.00	 1
 2- 4	 1- 2	 3- 1	    33397.82	Ej Spelad	1.00	 1
 2- 4	 1- 2	 3- 2	    56785.15	Ej Spelad	1.00	 1
 2- 4	 1- 2	 4- 1	    91487.19	Ej Spelad	1.00	 1
 2- 4	 1- 3	 0- 0	    37241.17	Ej Spelad	1.00	 1
 2- 4	 1- 3	 0- 1	    43406.15	Ej Spelad	1.00	 1
 2- 4	 1- 3	 0- 2	    72365.77	Ej Spelad	1.00	 1
 2- 4	 1- 3	 1- 0	    31726.27	Ej Spelad	1.00	 1
 2- 4	 1- 3	 1- 1	    24333.00	Ej Spelad	1.00	 1
 2- 4	 1- 3	 2- 0	    43792.84	Ej Spelad	1.00	 1
 2- 4	 1- 3	 2- 1	    37467.21	Ej Spelad	1.00	 1
 2- 4	 1- 3	 2- 2	    59324.25	Ej Spelad	1.00	 1
 2- 4	 1- 3	 3- 0	    93113.77	Ej Spelad	1.00	 1
 2- 4	 1- 3	 3- 1	    73648.49	Ej Spelad	1.00	 1
 2- 4	 2- 0	 0- 0	    24546.10	Ej Spelad	1.00	 1
 2- 4	 2- 0	 0- 1	    28609.51	Ej Spelad	1.00	 1
 2- 4	 2- 0	 0- 2	    47697.14	Ej Spelad	1.00	 1
 2- 4	 2- 0	 1- 0	    20911.16	Ej Spelad	1.00	 1
 2- 4	 2- 0	 1- 1	    16038.17	Ej Spelad	1.00	 1
 2- 4	 2- 0	 1- 2	    31830.64	Ej Spelad	1.00	 1
 2- 4	 2- 0	 1- 3	    72154.38	Ej Spelad	1.00	 1
 2- 4	 2- 0	 2- 0	    28864.38	Ej Spelad	1.00	 1
 2- 4	 2- 0	 2- 1	    24695.08	Ej Spelad	1.00	 1
 2- 4	 2- 0	 2- 2	    39101.32	Ej Spelad	1.00	 1
 2- 4	 2- 0	 3- 0	    61372.40	Ej Spelad	1.00	 1
 2- 4	 2- 0	 3- 1	    48542.60	Ej Spelad	1.00	 1
 2- 4	 2- 0	 3- 2	    82535.30	Ej Spelad	1.00	 1
 2- 4	 2- 1	 0- 0	    16441.74	Ej Spelad	1.00	 1
 2- 4	 2- 1	 0- 1	    19163.54	Ej Spelad	1.00	 1
 2- 4	 2- 1	 0- 2	    31949.04	Ej Spelad	1.00	 1
 2- 4	 2- 1	 1- 0	    14006.95	Ej Spelad	1.00	 1
 2- 4	 2- 1	 1- 1	    10742.87	Ej Spelad	1.00	 1
 2- 4	 2- 1	 1- 2	    21321.16	Ej Spelad	1.00	 1
 2- 4	 2- 1	 2- 1	    16541.54	Ej Spelad	1.00	 1
 2- 4	 2- 1	 2- 2	    26191.29	Ej Spelad	1.00	 1
 2- 4	 2- 1	 2- 3	    77437.81	Ej Spelad	1.00	 1
 2- 4	 2- 1	 3- 0	    41109.15	Ej Spelad	1.00	 1
 2- 4	 2- 1	 3- 1	    32515.35	Ej Spelad	1.00	 1
 2- 4	 2- 1	 3- 2	    55284.72	Ej Spelad	1.00	 1
 2- 4	 2- 1	 4- 1	    89069.82	Ej Spelad	1.00	 1
 2- 4	 2- 2	 0- 0	    21774.37	Ej Spelad	1.00	 1
 2- 4	 2- 2	 0- 1	    25378.95	Ej Spelad	1.00	 1
 2- 4	 2- 2	 1- 0	    18549.89	Ej Spelad	1.00	 1
 2- 4	 2- 2	 1- 1	    14227.15	Ej Spelad	1.00	 1
 2- 4	 2- 2	 2- 0	    25605.04	Ej Spelad	1.00	 1
 2- 4	 2- 2	 2- 1	    21906.53	Ej Spelad	1.00	 1
 2- 4	 2- 2	 3- 0	    54442.27	Ej Spelad	1.00	 1
 2- 4	 2- 2	 3- 1	    43061.21	Ej Spelad	1.00	 1
 2- 4	 2- 2	 3- 2	    73215.47	Ej Spelad	1.00	 1
 2- 4	 2- 3	 0- 0	    52987.43	Ej Spelad	1.00	 1
 2- 4	 2- 3	 0- 1	    61759.09	Ej Spelad	1.00	 1
 2- 4	 2- 3	 1- 0	    45140.73	Ej Spelad	1.00	 1
 2- 4	 2- 3	 1- 1	    34621.45	Ej Spelad	1.00	 1
 2- 4	 2- 3	 1- 2	    68712.52	Ej Spelad	1.00	 1
 2- 4	 2- 3	 2- 0	    62309.28	Ej Spelad	1.00	 1
 2- 4	 2- 3	 2- 1	    53309.05	Ej Spelad	1.00	 1
 2- 4	 2- 3	 2- 2	    84407.66	Ej Spelad	1.00	 1
 2- 4	 3- 0	 0- 0	    48556.92	Ej Spelad	1.00	 1
 2- 4	 3- 0	 0- 1	    56595.14	Ej Spelad	1.00	 1
 2- 4	 3- 0	 0- 2	    94354.17	Ej Spelad	1.00	 1
 2- 4	 3- 0	 1- 0	    41366.32	Ej Spelad	1.00	 1
 2- 4	 3- 0	 1- 1	    31726.60	Ej Spelad	1.00	 1
 2- 4	 3- 0	 1- 2	    62967.16	Ej Spelad	1.00	 1
 2- 4	 3- 0	 2- 0	    57099.32	Ej Spelad	1.00	 1
 2- 4	 3- 0	 2- 1	    48851.65	Ej Spelad	1.00	 1
 2- 4	 3- 0	 2- 2	    77349.97	Ej Spelad	1.00	 1
 2- 4	 3- 0	 3- 1	    96026.64	Ej Spelad	1.00	 1
 2- 4	 3- 1	 0- 0	    40803.07	Ej Spelad	1.00	 1
 2- 4	 3- 1	 0- 1	    47557.70	Ej Spelad	1.00	 1
 2- 4	 3- 1	 0- 2	    79287.15	Ej Spelad	1.00	 1
 2- 4	 3- 1	 1- 0	    34760.70	Ej Spelad	1.00	 1
 2- 4	 3- 1	 1- 1	    26660.31	Ej Spelad	1.00	 1
 2- 4	 3- 1	 1- 2	    52912.20	Ej Spelad	1.00	 1
 2- 4	 3- 1	 2- 0	    47981.38	Ej Spelad	1.00	 1
 2- 4	 3- 1	 2- 1	    41050.73	Ej Spelad	1.00	 1
 2- 4	 3- 1	 2- 2	    64998.27	Ej Spelad	1.00	 1
 2- 4	 3- 1	 3- 1	    80692.55	Ej Spelad	1.00	 1
 2- 4	 3- 2	 0- 0	    51611.83	Ej Spelad	1.00	 1
 2- 4	 3- 2	 0- 1	    60155.76	Ej Spelad	1.00	 1
 2- 4	 3- 2	 1- 0	    43968.83	Ej Spelad	1.00	 1
 2- 4	 3- 2	 1- 1	    33722.64	Ej Spelad	1.00	 1
 2- 4	 3- 2	 1- 2	    66928.68	Ej Spelad	1.00	 1
 2- 4	 3- 2	 2- 0	    60691.67	Ej Spelad	1.00	 1
 2- 4	 3- 2	 2- 1	    51925.10	Ej Spelad	1.00	 1
 2- 4	 3- 2	 2- 2	    82216.36	Ej Spelad	1.00	 1
 2- 4	 3- 3	 1- 0	    93917.94	Ej Spelad	1.00	 1
 2- 4	 3- 3	 1- 1	    72031.96	Ej Spelad	1.00	 1
 2- 4	 4- 0	 1- 1	    95179.80	Ej Spelad	1.00	 1
 2- 4	 4- 1	 1- 1	    77742.28	Ej Spelad	1.00	 1
 2- 5	 0- 0	 0- 0	    76240.94	Ej Spelad	1.00	 1
 2- 5	 0- 0	 0- 1	    88862.02	Ej Spelad	1.00	 1
 2- 5	 0- 0	 0- 2	   148148.81	Ej Spelad	1.00	 1
 2- 5	 0- 0	 0- 3	   414562.34	Ej Spelad	1.00	 1
 2- 5	 0- 0	 1- 0	    64950.71	Ej Spelad	1.00	 1
 2- 5	 0- 0	 1- 1	    49815.05	Ej Spelad	1.00	 1
 2- 5	 0- 0	 1- 2	    98866.97	Ej Spelad	1.00	 1
 2- 5	 0- 0	 1- 3	   224113.75	Ej Spelad	1.00	 1
 2- 5	 0- 0	 2- 0	    89653.67	Ej Spelad	1.00	 1
 2- 5	 0- 0	 2- 1	    76703.70	Ej Spelad	1.00	 1
 2- 5	 0- 0	 2- 2	   121449.92	Ej Spelad	1.00	 1
 2- 5	 0- 0	 2- 3	   359081.88	Ej Spelad	1.00	 1
 2- 5	 0- 0	 3- 0	   190624.58	Ej Spelad	1.00	 1
 2- 5	 0- 0	 3- 1	   150774.83	Ej Spelad	1.00	 1
 2- 5	 0- 0	 3- 2	   256357.19	Ej Spelad	1.00	 1
 2- 5	 0- 0	 4- 0	   485661.56	Ej Spelad	1.00	 1
 2- 5	 0- 0	 4- 1	   413019.91	Ej Spelad	1.00	 1
 2- 5	 0- 1	 0- 0	    70021.56	Ej Spelad	1.00	 1
 2- 5	 0- 1	 0- 1	    81613.08	Ej Spelad	1.00	 1
 2- 5	 0- 1	 0- 2	   136063.53	Ej Spelad	1.00	 1
 2- 5	 0- 1	 0- 3	   380744.28	Ej Spelad	1.00	 1
 2- 5	 0- 1	 1- 0	    59652.34	Ej Spelad	1.00	 1
 2- 5	 0- 1	 1- 1	    45751.38	Ej Spelad	1.00	 1
 2- 5	 0- 1	 1- 2	    90801.87	Ej Spelad	1.00	 1
 2- 5	 0- 1	 1- 3	   205831.59	Ej Spelad	1.00	 1
 2- 5	 0- 1	 2- 0	    82340.14	Ej Spelad	1.00	 1
 2- 5	 0- 1	 2- 1	    70446.57	Ej Spelad	1.00	 1
 2- 5	 0- 1	 2- 2	   111542.60	Ej Spelad	1.00	 1
 2- 5	 0- 1	 2- 3	   329789.66	Ej Spelad	1.00	 1
 2- 5	 0- 1	 3- 0	   175074.31	Ej Spelad	1.00	 1
 2- 5	 0- 1	 3- 1	   138475.33	Ej Spelad	1.00	 1
 2- 5	 0- 1	 3- 2	   235444.77	Ej Spelad	1.00	 1
 2- 5	 0- 1	 4- 0	   446043.59	Ej Spelad	1.00	 1
 2- 5	 0- 1	 4- 1	   379327.69	Ej Spelad	1.00	 1
 2- 5	 0- 2	 0- 0	   119745.45	Ej Spelad	1.00	 1
 2- 5	 0- 2	 0- 1	   139568.38	Ej Spelad	1.00	 1
 2- 5	 0- 2	 0- 2	   232685.31	Ej Spelad	1.00	 1
 2- 5	 0- 2	 1- 0	   102012.81	Ej Spelad	1.00	 1
 2- 5	 0- 2	 1- 1	    78240.46	Ej Spelad	1.00	 1
 2- 5	 0- 2	 1- 2	   155282.33	Ej Spelad	1.00	 1
 2- 5	 0- 2	 1- 3	   351997.25	Ej Spelad	1.00	 1
 2- 5	 0- 2	 2- 0	   140811.73	Ej Spelad	1.00	 1
 2- 5	 0- 2	 2- 1	   120472.27	Ej Spelad	1.00	 1
